HoloWAN Recorder File (www.msytest.com)
 NetworkType: "Unknown"
test_name: "Xicen(12-06 23:45:32)"
Destination: "172.30.153.236:8081"
Start Time: 2025-12-06 23:45:32
End Time: 2025-12-07 00:45:36
Interval(sec): 0.1
Packet Size(byte): 512
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
Switch: 1,1,1,1,1,1
------------------------------------------------
20.842000,0.000000,0.085120,17.373643,0.000000,0.297920
14.578500,0.000000,0.127680,16.212857,0.000000,0.340480
23.526000,0.000000,0.085120,15.436214,0.000000,0.255360
14.828750,0.000000,0.085120,22.949714,0.000000,0.297920
13.517250,0.000000,0.127680,24.937429,0.000000,0.340480
12.866667,0.000000,0.085120,14.276857,0.000000,0.297920
21.178000,0.000000,0.085120,18.265643,0.000000,0.255360
23.331250,0.000000,0.085120,23.149143,0.000000,0.297920
17.865667,0.000000,0.127680,23.781786,0.000000,0.340480
15.968250,0.000000,0.085120,13.102063,0.000000,0.297920
16.013750,0.000000,0.127680,14.131214,0.000000,0.297920
12.825167,0.000000,0.085120,14.411357,0.000000,0.297920
15.490000,0.000000,0.085120,14.580786,0.000000,0.297920
22.230000,0.000000,0.085120,23.238929,0.000000,0.297920
16.912667,0.000000,0.127680,18.032857,0.000000,0.297920
12.495000,0.000000,0.085120,14.006286,0.000000,0.297920
15.939250,0.000000,0.127680,14.127429,0.000000,0.297920
16.637833,0.000000,0.085120,17.553214,0.000000,0.297920
16.729750,0.000000,0.085120,15.737071,0.000000,0.297920
18.641500,0.000000,0.127680,20.845214,0.000000,0.297920
19.451833,0.000000,0.085120,17.150643,0.000000,0.340480
14.662000,0.000000,0.085120,14.626571,0.000000,0.297920
16.103500,0.000000,0.127680,15.692786,0.000000,0.297920
16.149750,0.000000,0.085120,13.842214,0.000000,0.255360
13.074250,0.000000,0.127680,16.371857,0.000000,0.340480
17.322000,0.000000,0.085120,21.007714,0.000000,0.297920
21.931750,0.000000,0.085120,23.312071,0.000000,0.255360
20.304000,0.000000,0.085120,19.039500,0.000000,0.297920
13.533000,0.000000,0.127680,15.399357,0.000000,0.340480
16.015500,0.000000,0.085120,12.148563,0.000000,0.297920
18.396500,0.000000,0.127680,15.093071,0.000000,0.255360
16.535833,0.000000,0.085120,21.183000,0.000000,0.340480
15.287000,0.000000,0.085120,13.542071,0.000000,0.297920
22.545000,0.000000,0.085120,20.708571,0.000000,0.297920
17.312500,0.000000,0.127680,20.463000,0.000000,0.297920
16.579750,0.000000,0.085120,18.748571,0.000000,0.297920
15.056500,0.000000,0.127680,16.395714,0.000000,0.297920
13.120167,0.000000,0.085120,15.151643,0.000000,0.297920
12.351250,0.000000,0.085120,12.830857,0.000000,0.297920
19.055250,0.000000,0.085120,19.701286,0.000000,0.297920
22.539333,0.000000,0.127680,19.125000,0.000000,0.255360
15.989500,0.000000,0.085120,19.238786,0.000000,0.340480
16.838167,0.000000,0.127680,15.194571,0.000000,0.340480
13.638250,0.000000,0.085120,14.023214,0.000000,0.297920
14.205250,0.000000,0.127680,17.805143,0.000000,0.297920
16.637500,0.000000,0.085120,13.979286,0.000000,0.297920
22.171250,0.000000,0.085120,20.072714,0.000000,0.297920
20.267500,0.000000,0.085120,19.182500,0.000000,0.297920
15.720167,0.000000,0.127680,18.114214,0.000000,0.297920
15.595500,0.000000,0.085120,11.907071,0.000000,0.297920
13.848500,0.000000,0.127680,14.688187,0.000000,0.297920
14.842833,0.000000,0.085120,17.280000,0.000000,0.297920
15.062750,0.000000,0.085120,22.143643,0.000000,0.297920
22.339500,0.000000,0.085120,21.807857,0.000000,0.297920
18.175667,0.000000,0.127680,16.272643,0.000000,0.297920
15.332250,0.000000,0.085120,17.518500,0.000000,0.297920
17.436750,0.000000,0.127680,13.363786,0.000000,0.255360
13.434167,0.000000,0.085120,16.834429,0.000000,0.340480
21.260000,0.000000,0.085120,13.806071,0.000000,0.297920
19.243500,0.000000,0.085120,19.844143,0.000000,0.297920
19.927167,0.000000,0.127680,19.591714,0.000000,0.297920
17.712250,0.000000,0.085120,17.765071,0.000000,0.297920
17.446833,0.000000,0.127680,16.733643,0.000000,0.255360
13.483250,0.000000,0.085120,13.574857,0.000000,0.340480
13.129000,0.000000,0.127680,15.434857,0.000000,0.340480
16.938667,0.000000,0.085120,15.266929,0.000000,0.297920
25.265500,0.000000,0.085120,23.811500,0.000000,0.297920
19.070250,0.000000,0.127680,20.192214,0.000000,0.297920
14.118500,0.000000,0.085120,18.908429,0.000000,0.297920
16.117750,0.000000,0.085120,13.025714,0.000000,0.297920
13.127500,0.000000,0.127680,15.613875,0.000000,0.297920
13.377333,0.000000,0.085120,14.214357,0.000000,0.297920
16.508250,0.000000,0.085120,13.784286,0.000000,0.297920
20.517750,0.000000,0.085120,18.587500,0.000000,0.297920
17.744500,0.000000,0.127680,16.647429,0.000000,0.297920
15.080250,0.000000,0.085120,16.616357,0.000000,0.297920
18.358500,0.000000,0.127680,15.104500,0.000000,0.297920
13.052167,0.000000,0.085120,16.724000,0.000000,0.297920
15.963750,0.000000,0.085120,12.454214,0.000000,0.297920
18.215500,0.000000,0.127680,19.952286,0.000000,0.297920
21.508833,0.000000,0.085120,20.715000,0.000000,0.297920
18.337000,0.000000,0.085120,18.214286,0.000000,0.340480
15.961333,0.000000,0.127680,16.919571,0.000000,0.297920
15.046500,0.000000,0.085120,12.670571,0.000000,0.297920
11.409750,0.000000,0.127680,12.893571,0.000000,0.297920
16.362167,0.000000,0.085120,19.258571,0.000000,0.255360
21.030750,0.000000,0.085120,19.666929,0.000000,0.340480
19.921000,0.000000,0.085120,18.384000,0.000000,0.297920
15.295667,0.000000,0.127680,15.605000,0.000000,0.255360
17.294500,0.000000,0.085120,12.759143,0.000000,0.340480
13.650000,0.000000,0.127680,15.853714,0.000000,0.297920
15.161333,0.000000,0.085120,14.040938,0.000000,0.297920
18.011000,0.000000,0.085120,20.121000,0.000000,0.255360
19.204750,0.000000,0.085120,17.731143,0.000000,0.340480
18.326833,0.000000,0.127680,20.203857,0.000000,0.297920
19.009500,0.000000,0.085120,17.111929,0.000000,0.297920
16.962750,0.000000,0.127680,18.839857,0.000000,0.297920
14.438833,0.000000,0.085120,16.924929,0.000000,0.297920
13.320250,0.000000,0.085120,13.561214,0.000000,0.255360
20.959000,0.000000,0.085120,23.597286,0.000000,0.340480
21.085000,0.000000,0.127680,17.151786,0.000000,0.297920
17.906250,0.000000,0.085120,18.890571,0.000000,0.297920
15.989667,0.000000,0.127680,13.257357,0.000000,0.255360
13.952250,0.000000,0.085120,16.562786,0.000000,0.383040
12.375250,0.000000,0.127680,15.141429,0.000000,0.297920
20.501000,0.000000,0.042560,15.508571,0.000000,0.297920
18.798000,0.000000,0.127680,18.298357,0.000000,0.297920
18.515000,0.000000,0.085120,18.578929,0.000000,0.255360
15.120167,0.000000,0.127680,17.750429,0.000000,0.340480
14.731500,0.000000,0.085120,11.535286,0.000000,0.255360
14.452000,0.000000,0.127680,18.055429,0.000000,0.340480
18.239333,0.000000,0.042560,17.630188,0.000000,0.297920
16.416000,0.000000,0.127680,13.153929,0.000000,0.255360
23.952500,0.000000,0.085120,21.582143,0.000000,0.340480
16.155000,0.000000,0.127680,19.883714,0.000000,0.297920
17.099250,0.000000,0.085120,17.721143,0.000000,0.297920
16.032000,0.000000,0.127680,15.090357,0.000000,0.297920
14.554833,0.000000,0.085120,18.116857,0.000000,0.297920
16.632250,0.000000,0.085120,11.763500,0.000000,0.297920
25.418250,0.000000,0.085120,31.120857,0.000000,0.297920
19.514833,0.000000,0.127680,17.289714,0.000000,0.297920
15.625750,0.000000,0.085120,17.346286,0.000000,0.297920
17.644667,0.000000,0.127680,12.293000,0.000000,0.255360
12.919250,0.000000,0.085120,14.434714,0.000000,0.340480
13.216750,0.000000,0.085120,15.100071,0.000000,0.340480
15.553500,0.000000,0.127680,15.606857,0.000000,0.297920
22.960250,0.000000,0.085120,24.717357,0.000000,0.297920
20.074750,0.000000,0.085120,21.730214,0.000000,0.255360
14.567333,0.000000,0.127680,15.334286,0.000000,0.340480
16.112000,0.000000,0.085120,13.421714,0.000000,0.297920
14.719250,0.000000,0.085120,13.792357,0.000000,0.297920
14.680500,0.000000,0.127680,15.333429,0.000000,0.297920
14.309250,0.000000,0.085120,12.875562,0.000000,0.297920
25.560500,0.000000,0.085120,22.053143,0.000000,0.297920
19.845000,0.000000,0.127680,18.755000,0.000000,0.297920
17.807500,0.000000,0.085120,15.856357,0.000000,0.297920
17.634500,0.000000,0.127680,15.726500,0.000000,0.297920
12.305167,0.000000,0.085120,14.031071,0.000000,0.297920
20.145000,0.000000,0.085120,22.602500,0.000000,0.297920
20.422250,0.000000,0.085120,22.385214,0.000000,0.297920
17.696167,0.000000,0.127680,16.827357,0.000000,0.297920
14.266250,0.000000,0.085120,17.604929,0.000000,0.297920
16.839333,0.000000,0.127680,14.265429,0.000000,0.297920
13.652500,0.000000,0.085120,14.926857,0.000000,0.297920
21.731750,0.000000,0.085120,25.893929,0.000000,0.340480
18.221667,0.000000,0.127680,22.327214,0.000000,0.255360
23.374250,0.000000,0.085120,20.405786,0.000000,0.340480
17.313750,0.000000,0.127680,15.901429,0.000000,0.255360
14.658000,0.000000,0.085120,17.240357,0.000000,0.340480
17.341500,0.000000,0.085120,12.900214,0.000000,0.297920
13.574500,0.000000,0.127680,15.648429,0.000000,0.297920
26.227167,0.000000,0.042560,24.622786,0.000000,0.297920
22.381000,0.000000,0.127680,24.367625,0.000000,0.297920
22.095250,0.000000,0.085120,18.182143,0.000000,0.297920
17.487667,0.000000,0.127680,19.762786,0.000000,0.297920
17.215250,0.000000,0.085120,12.754357,0.000000,0.255360
18.039250,0.000000,0.127680,16.184429,0.000000,0.340480
19.867000,0.000000,0.085120,16.203500,0.000000,0.297920
16.008250,0.000000,0.085120,15.045571,0.000000,0.297920
15.810250,0.000000,0.085120,14.539929,0.000000,0.297920
19.172333,0.000000,0.127680,17.202357,0.000000,0.255360
14.672500,0.000000,0.085120,16.226500,0.000000,0.340480
16.654000,0.000000,0.127680,13.078571,0.000000,0.297920
15.914167,0.000000,0.085120,15.887000,0.000000,0.297920
13.522750,0.000000,0.085120,15.482143,0.000000,0.297920
15.822833,0.000000,0.127680,13.446429,0.000000,0.297920
22.017250,0.000000,0.085120,18.304857,0.000000,0.297920
15.422750,0.000000,0.127680,15.805429,0.000000,0.340480
18.886500,0.000000,0.085120,20.682214,0.000000,0.297920
14.515750,0.000000,0.085120,15.752071,0.000000,0.297920
13.503000,0.000000,0.127680,16.552000,0.000000,0.297920
18.692667,0.000000,0.085120,20.453857,0.000000,0.297920
18.420750,0.000000,0.085120,19.038357,0.000000,0.297920
25.462500,0.000000,0.085120,20.402125,0.000000,0.297920
15.715833,0.000000,0.127680,17.714786,0.000000,0.297920
14.747250,0.000000,0.085120,14.273786,0.000000,0.297920
17.124500,0.000000,0.127680,15.505929,0.000000,0.297920
18.371500,0.000000,0.085120,15.349429,0.000000,0.297920
16.857750,0.000000,0.085120,15.000786,0.000000,0.297920
17.101750,0.000000,0.085120,19.900214,0.000000,0.297920
18.796500,0.000000,0.127680,18.978714,0.000000,0.297920
14.915500,0.000000,0.085120,16.829286,0.000000,0.297920
17.503750,0.000000,0.085120,16.620643,0.000000,0.297920
14.724500,0.000000,0.127680,18.538000,0.000000,0.297920
13.444250,0.000000,0.085120,12.453929,0.000000,0.255360
14.185333,0.000000,0.127680,13.821000,0.000000,0.383040
21.100750,0.000000,0.085120,17.029857,0.000000,0.297920
16.104500,0.000000,0.127680,18.927929,0.000000,0.297920
13.275167,0.000000,0.085120,12.924714,0.000000,0.297920
15.862250,0.000000,0.085120,12.439214,0.000000,0.297920
13.608500,0.000000,0.127680,13.526500,0.000000,0.255360
13.781500,0.000000,0.085120,15.770929,0.000000,0.340480
15.359250,0.000000,0.085120,13.687429,0.000000,0.297920
22.588750,0.000000,0.085120,16.595500,0.000000,0.297920
14.744000,0.000000,0.127680,15.482071,0.000000,0.297920
16.473750,0.000000,0.085120,14.543071,0.000000,0.297920
13.855000,0.000000,0.127680,13.949429,0.000000,0.297920
12.995500,0.000000,0.085120,14.069571,0.000000,0.297920
13.150500,0.000000,0.085120,14.075929,0.000000,0.297920
16.923000,0.000000,0.127680,18.316000,0.000000,0.297920
16.614833,0.000000,0.085120,17.907714,0.000000,0.297920
15.295000,0.000000,0.085120,16.420571,0.000000,0.297920
18.130500,0.000000,0.127680,12.841786,0.000000,0.255360
13.749000,0.000000,0.085120,14.460429,0.000000,0.340480
13.950000,0.000000,0.085120,13.846143,0.000000,0.340480
14.925500,0.000000,0.127680,13.580429,0.000000,0.297920
21.618500,0.000000,0.085120,20.644571,0.000000,0.297920
43.598250,0.000000,0.042560,54.814143,0.000000,0.297920
13.673500,0.000000,0.170240,14.637857,0.000000,0.255360
14.809000,0.000000,0.085120,12.739786,0.000000,0.340480
12.517750,0.000000,0.127680,13.258000,0.000000,0.297920
21.580833,0.000000,0.042560,24.422643,0.000000,0.297920
20.402750,0.000000,0.127680,23.182071,0.000000,0.255360
20.950250,0.000000,0.127680,20.496786,0.000000,0.297920
16.817500,0.000000,0.085120,16.732437,0.000000,0.340480
16.903750,0.000000,0.085120,13.517786,0.000000,0.297920
16.264750,0.000000,0.127680,15.829071,0.000000,0.297920
24.593167,0.000000,0.085120,26.496714,0.000000,0.297920
16.417750,0.000000,0.085120,14.626929,0.000000,0.297920
21.112750,0.000000,0.085120,19.007857,0.000000,0.297920
25.549000,0.000000,0.127680,19.307143,0.000000,0.297920
16.720000,0.000000,0.085120,16.645714,0.000000,0.297920
16.343250,0.000000,0.127680,15.237357,0.000000,0.297920
13.467000,0.000000,0.085120,15.380143,0.000000,0.297920
20.381250,0.000000,0.085120,24.743286,0.000000,0.297920
16.473167,0.000000,0.127680,15.463000,0.000000,0.297920
20.697750,0.000000,0.085120,17.136929,0.000000,0.340480
22.187000,0.000000,0.085120,15.223714,0.000000,0.297920
15.799667,0.000000,0.127680,18.104500,0.000000,0.297920
16.923750,0.000000,0.085120,15.963429,0.000000,0.297920
15.595500,0.000000,0.085120,16.929857,0.000000,0.297920
17.927333,0.000000,0.085120,13.915571,0.000000,0.297920
17.067250,0.000000,0.127680,19.381857,0.000000,0.297920
22.012250,0.000000,0.085120,19.522786,0.000000,0.297920
18.588833,0.000000,0.127680,18.262375,0.000000,0.297920
18.271500,0.000000,0.085120,17.709214,0.000000,0.297920
14.449000,0.000000,0.127680,16.773714,0.000000,0.297920
13.820667,0.000000,0.085120,14.718214,0.000000,0.297920
15.514250,0.000000,0.085120,14.144857,0.000000,0.297920
20.888500,0.000000,0.085120,19.248786,0.000000,0.297920
21.391500,0.000000,0.127680,18.493571,0.000000,0.255360
15.160750,0.000000,0.085120,16.507286,0.000000,0.340480
16.728000,0.000000,0.127680,13.997571,0.000000,0.297920
16.353667,0.000000,0.085120,14.540786,0.000000,0.297920
18.427250,0.000000,0.085120,12.100286,0.000000,0.297920
17.495333,0.000000,0.085120,14.652000,0.000000,0.297920
21.484500,0.000000,0.127680,17.221000,0.000000,0.340480
15.210250,0.000000,0.085120,14.496714,0.000000,0.297920
18.168000,0.000000,0.127680,20.365643,0.000000,0.297920
15.147750,0.000000,0.085120,13.080357,0.000000,0.297920
13.649500,0.000000,0.127680,14.234500,0.000000,0.255360
14.009833,0.000000,0.085120,13.787643,0.000000,0.340480
20.193750,0.000000,0.085120,21.061000,0.000000,0.297920
19.862750,0.000000,0.085120,18.212000,0.000000,0.255360
16.340000,0.000000,0.127680,15.848071,0.000000,0.340480
15.370750,0.000000,0.085120,16.785250,0.000000,0.297920
13.896500,0.000000,0.127680,15.445786,0.000000,0.297920
18.860000,0.000000,0.085120,14.241000,0.000000,0.297920
14.463250,0.000000,0.085120,16.140714,0.000000,0.297920
18.815000,0.000000,0.085120,17.561571,0.000000,0.297920
18.683500,0.000000,0.127680,20.122357,0.000000,0.297920
12.909500,0.000000,0.085120,15.463214,0.000000,0.297920
16.285500,0.000000,0.127680,13.410714,0.000000,0.297920
14.515667,0.000000,0.085120,14.285357,0.000000,0.297920
12.608000,0.000000,0.085120,13.148143,0.000000,0.297920
16.380167,0.000000,0.127680,14.364929,0.000000,0.340480
21.672000,0.000000,0.085120,17.243714,0.000000,0.297920
18.842500,0.000000,0.085120,20.898500,0.000000,0.255360
19.891833,0.000000,0.127680,21.010214,0.000000,0.255360
15.083000,0.000000,0.085120,15.253643,0.000000,0.383040
13.519000,0.000000,0.127680,16.394143,0.000000,0.297920
18.446500,0.000000,0.085120,14.517071,0.000000,0.297920
19.393000,0.000000,0.085120,17.896500,0.000000,0.297920
19.425000,0.000000,0.085120,22.505714,0.000000,0.297920
15.254000,0.000000,0.127680,18.096643,0.000000,0.297920
15.819250,0.000000,0.085120,13.248625,0.000000,0.255360
14.502500,0.000000,0.127680,14.983214,0.000000,0.340480
19.250833,0.000000,0.085120,22.800857,0.000000,0.297920
19.452500,0.000000,0.085120,20.711714,0.000000,0.297920
22.979250,0.000000,0.127680,23.681214,0.000000,0.297920
13.254167,0.000000,0.085120,16.144929,0.000000,0.297920
15.601500,0.000000,0.085120,15.387714,0.000000,0.297920
18.290250,0.000000,0.127680,14.672500,0.000000,0.297920
14.130500,0.000000,0.085120,14.281786,0.000000,0.297920
13.907000,0.000000,0.085120,16.574357,0.000000,0.297920
17.422750,0.000000,0.127680,19.218500,0.000000,0.297920
19.120000,0.000000,0.085120,19.272500,0.000000,0.340480
16.138750,0.000000,0.085120,13.968643,0.000000,0.297920
15.796000,0.000000,0.127680,15.177857,0.000000,0.297920
15.562250,0.000000,0.085120,13.902357,0.000000,0.297920
20.432500,0.000000,0.085120,27.269143,0.000000,0.297920
15.474833,0.000000,0.127680,19.495286,0.000000,0.297920
19.449750,0.000000,0.085120,17.670500,0.000000,0.255360
21.482500,0.000000,0.085120,22.540357,0.000000,0.297920
15.621833,0.000000,0.127680,16.645643,0.000000,0.297920
17.586000,0.000000,0.085120,14.157857,0.000000,0.340480
16.769750,0.000000,0.127680,17.710313,0.000000,0.297920
22.292833,0.000000,0.085120,21.459429,0.000000,0.297920
15.542750,0.000000,0.085120,13.591857,0.000000,0.297920
22.004000,0.000000,0.127680,19.196143,0.000000,0.297920
15.978167,0.000000,0.085120,17.553643,0.000000,0.297920
18.776500,0.000000,0.085120,15.740571,0.000000,0.297920
15.687750,0.000000,0.127680,17.407000,0.000000,0.297920
12.892167,0.000000,0.085120,13.165286,0.000000,0.297920
13.270000,0.000000,0.085120,12.503357,0.000000,0.297920
13.807250,0.000000,0.127680,13.359214,0.000000,0.297920
21.782500,0.000000,0.085120,18.337500,0.000000,0.340480
18.371250,0.000000,0.085120,20.871286,0.000000,0.255360
16.386000,0.000000,0.127680,16.768429,0.000000,0.340480
15.007000,0.000000,0.085120,13.905000,0.000000,0.297920
20.287750,0.000000,0.085120,26.484429,0.000000,0.297920
15.093000,0.000000,0.127680,14.202571,0.000000,0.297920
20.435250,0.000000,0.085120,18.736571,0.000000,0.297920
21.955750,0.000000,0.085120,21.607786,0.000000,0.255360
14.779500,0.000000,0.127680,17.328000,0.000000,0.340480
15.919000,0.000000,0.085120,12.334714,0.000000,0.297920
14.058000,0.000000,0.127680,14.824563,0.000000,0.297920
12.791667,0.000000,0.085120,12.825643,0.000000,0.297920
14.518250,0.000000,0.085120,13.522357,0.000000,0.297920
20.126000,0.000000,0.085120,19.306500,0.000000,0.297920
17.400500,0.000000,0.127680,19.169071,0.000000,0.255360
14.195250,0.000000,0.085120,14.834786,0.000000,0.340480
15.146500,0.000000,0.127680,13.298214,0.000000,0.297920
14.059000,0.000000,0.085120,13.083571,0.000000,0.297920
14.104750,0.000000,0.085120,12.851571,0.000000,0.297920
20.264250,0.000000,0.085120,20.223929,0.000000,0.297920
23.839333,0.000000,0.127680,21.007786,0.000000,0.255360
17.212000,0.000000,0.085120,20.529643,0.000000,0.340480
16.818667,0.000000,0.127680,15.229857,0.000000,0.340480
15.118250,0.000000,0.085120,12.873214,0.000000,0.297920
12.854250,0.000000,0.085120,14.408929,0.000000,0.297920
18.186833,0.000000,0.085120,14.913000,0.000000,0.297920
25.105250,0.000000,0.127680,22.152929,0.000000,0.297920
24.792000,0.000000,0.085120,21.335714,0.000000,0.255360
16.388333,0.000000,0.127680,18.072929,0.000000,0.340480
16.203500,0.000000,0.085120,15.765000,0.000000,0.255360
17.137000,0.000000,0.085120,15.761357,0.000000,0.340480
18.305500,0.000000,0.127680,14.263063,0.000000,0.297920
14.930500,0.000000,0.085120,13.491500,0.000000,0.297920
23.083500,0.000000,0.085120,18.849786,0.000000,0.297920
16.851333,0.000000,0.127680,16.163857,0.000000,0.297920
15.035750,0.000000,0.085120,14.469000,0.000000,0.297920
16.463500,0.000000,0.127680,13.064714,0.000000,0.297920
12.902333,0.000000,0.085120,14.555500,0.000000,0.297920
12.149500,0.000000,0.085120,12.926000,0.000000,0.297920
36.226750,0.000000,0.085120,14.910714,0.000000,0.085120
23.604500,0.000000,0.127680,40.213571,0.000000,0.510720
12.498000,0.000000,0.127680,14.352571,0.000000,0.297920
16.518833,0.000000,0.085120,13.332571,0.000000,0.340480
12.886000,0.000000,0.085120,14.403643,0.000000,0.255360
12.478500,0.000000,0.127680,15.106429,0.000000,0.340480
23.024500,0.000000,0.085120,20.600786,0.000000,0.297920
21.353500,0.000000,0.085120,20.436571,0.000000,0.297920
20.183000,0.000000,0.085120,18.995286,0.000000,0.255360
16.201000,0.000000,0.127680,20.033286,0.000000,0.297920
15.776000,0.000000,0.085120,14.025643,0.000000,0.340480
15.340750,0.000000,0.127680,15.871429,0.000000,0.297920
12.803667,0.000000,0.085120,16.028750,0.000000,0.297920
18.972250,0.000000,0.085120,13.839429,0.000000,0.297920
22.770750,0.000000,0.085120,18.259643,0.000000,0.297920
17.607833,0.000000,0.127680,17.866429,0.000000,0.297920
18.892500,0.000000,0.085120,15.837357,0.000000,0.297920
15.441500,0.000000,0.127680,15.718643,0.000000,0.297920
14.238833,0.000000,0.085120,17.357143,0.000000,0.297920
14.141500,0.000000,0.085120,15.057143,0.000000,0.255360
21.039750,0.000000,0.127680,20.388857,0.000000,0.297920
16.661500,0.000000,0.085120,19.256286,0.000000,0.340480
15.916750,0.000000,0.085120,13.983429,0.000000,0.297920
18.540167,0.000000,0.127680,13.956071,0.000000,0.255360
14.852250,0.000000,0.085120,14.732429,0.000000,0.340480
13.485000,0.000000,0.127680,18.143000,0.000000,0.340480
17.568000,0.000000,0.085120,19.938857,0.000000,0.255360
22.984500,0.000000,0.085120,23.297000,0.000000,0.297920
13.945500,0.000000,0.127680,15.412214,0.000000,0.340480
14.900333,0.000000,0.085120,16.256286,0.000000,0.297920
15.730750,0.000000,0.085120,12.439071,0.000000,0.297920
16.184000,0.000000,0.085120,14.598857,0.000000,0.297920
12.938333,0.000000,0.127680,14.484857,0.000000,0.297920
20.752000,0.000000,0.085120,19.332563,0.000000,0.255360
24.885250,0.000000,0.085120,20.028143,0.000000,0.340480
15.462000,0.000000,0.127680,17.160286,0.000000,0.297920
15.263000,0.000000,0.085120,13.851500,0.000000,0.297920
15.415750,0.000000,0.127680,13.587786,0.000000,0.297920
12.783000,0.000000,0.085120,15.997643,0.000000,0.297920
13.572500,0.000000,0.085120,14.858786,0.000000,0.297920
17.869750,0.000000,0.085120,19.396214,0.000000,0.297920
20.767500,0.000000,0.127680,17.614857,0.000000,0.297920
12.779750,0.000000,0.085120,14.613286,0.000000,0.297920
17.644000,0.000000,0.127680,12.451643,0.000000,0.255360
12.327250,0.000000,0.085120,13.751143,0.000000,0.383040
14.059250,0.000000,0.085120,15.204286,0.000000,0.255360
17.380500,0.000000,0.085120,15.966500,0.000000,0.340480
20.316250,0.000000,0.127680,23.053214,0.000000,0.297920
19.881250,0.000000,0.085120,17.852786,0.000000,0.297920
14.826500,0.000000,0.127680,15.291071,0.000000,0.255360
15.404750,0.000000,0.085120,13.476786,0.000000,0.297920
14.334000,0.000000,0.085120,15.211571,0.000000,0.340480
20.662500,0.000000,0.085120,17.402714,0.000000,0.297920
16.512750,0.000000,0.127680,13.108187,0.000000,0.297920
22.459000,0.000000,0.085120,18.144214,0.000000,0.297920
16.669667,0.000000,0.127680,17.891857,0.000000,0.297920
15.188000,0.000000,0.085120,15.079071,0.000000,0.297920
15.688250,0.000000,0.127680,14.949929,0.000000,0.297920
13.096833,0.000000,0.085120,15.219000,0.000000,0.297920
15.685250,0.000000,0.085120,15.110857,0.000000,0.297920
18.649500,0.000000,0.085120,19.003214,0.000000,0.297920
17.633500,0.000000,0.127680,16.216357,0.000000,0.297920
17.856250,0.000000,0.085120,16.547643,0.000000,0.297920
16.549167,0.000000,0.127680,14.393429,0.000000,0.297920
15.795250,0.000000,0.085120,16.860714,0.000000,0.297920
15.275250,0.000000,0.085120,16.642071,0.000000,0.255360
21.798667,0.000000,0.127680,20.115429,0.000000,0.297920
22.523000,0.000000,0.085120,19.864786,0.000000,0.383040
21.809500,0.000000,0.085120,22.578429,0.000000,0.255360
20.386500,0.000000,0.127680,21.841929,0.000000,0.340480
18.265500,0.000000,0.085120,14.122071,0.000000,0.297920
14.880000,0.000000,0.127680,16.029786,0.000000,0.297920
15.078667,0.000000,0.085120,15.341143,0.000000,0.297920
17.868750,0.000000,0.085120,23.164143,0.000000,0.297920
22.658500,0.000000,0.085120,18.499813,0.000000,0.297920
15.222333,0.000000,0.127680,17.208929,0.000000,0.297920
18.488750,0.000000,0.085120,15.050286,0.000000,0.297920
16.169250,0.000000,0.127680,17.238786,0.000000,0.297920
13.817833,0.000000,0.085120,14.112071,0.000000,0.297920
13.280500,0.000000,0.085120,15.215500,0.000000,0.297920
18.044500,0.000000,0.085120,19.883357,0.000000,0.297920
18.206833,0.000000,0.127680,17.335357,0.000000,0.297920
15.246500,0.000000,0.085120,16.626000,0.000000,0.297920
16.534000,0.000000,0.127680,18.204857,0.000000,0.297920
15.230667,0.000000,0.085120,18.759357,0.000000,0.297920
13.431750,0.000000,0.085120,16.499357,0.000000,0.340480
19.560000,0.000000,0.127680,19.691214,0.000000,0.297920
24.780500,0.000000,0.085120,17.651357,0.000000,0.212800
20.715250,0.000000,0.085120,17.509714,0.000000,0.383040
14.231000,0.000000,0.127680,17.054429,0.000000,0.255360
18.143000,0.000000,0.085120,15.332643,0.000000,0.297920
29.534500,0.000000,0.127680,17.668429,0.000000,0.255360
15.508500,0.000000,0.085120,26.271857,0.000000,0.383040
21.557250,0.000000,0.085120,16.978357,0.000000,0.297920
24.417750,0.000000,0.085120,20.628625,0.000000,0.297920
20.449833,0.000000,0.127680,20.941214,0.000000,0.255360
16.019750,0.000000,0.085120,16.275071,0.000000,0.340480
14.903750,0.000000,0.127680,16.213571,0.000000,0.297920
22.330000,0.000000,0.042560,19.796286,0.000000,0.297920
13.498750,0.000000,0.127680,15.387786,0.000000,0.297920
17.146000,0.000000,0.085120,18.041929,0.000000,0.297920
23.249167,0.000000,0.127680,19.897786,0.000000,0.255360
14.781500,0.000000,0.085120,19.317643,0.000000,0.340480
20.689000,0.000000,0.085120,14.318929,0.000000,0.297920
14.639167,0.000000,0.127680,18.285071,0.000000,0.297920
13.925750,0.000000,0.085120,16.496071,0.000000,0.340480
20.769167,0.000000,0.127680,20.086929,0.000000,0.297920
21.371000,0.000000,0.085120,18.049429,0.000000,0.297920
17.609000,0.000000,0.127680,16.124786,0.000000,0.255360
14.734667,0.000000,0.085120,16.767786,0.000000,0.340480
18.897250,0.000000,0.085120,17.953000,0.000000,0.297920
18.718500,0.000000,0.127680,20.379214,0.000000,0.297920
19.439000,0.000000,0.085120,26.737000,0.000000,0.297920
