HoloWAN Recorder File (www.msytest.com)
Operator: "中国电信" NetworkType: "Unknown" SignalStrength: -115(dbm)
test_name: "xicen(01-17 21:59:55)"
Destination: "172.30.153.236:8081"
Start Time: 2026-01-17 21:59:55
End Time: 2026-01-17 23:39:59
Interval(sec): 0.1
Packet Size(byte): 500
Loss Average: 10
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
Switch: 1,1,1,1,1,1
------------------------------------------------
15.12,0.00,0.124800,15.12,0.00,0.208000
17.32,0.00,0.083200,17.32,0.00,0.208000
15.64,0.00,0.124800,15.64,0.00,0.208000
17.07,33.33,0.083200,17.07,0.00,0.208000
15.05,0.00,0.083200,15.05,0.00,0.166400
16.89,0.00,0.124800,16.89,0.00,0.208000
14.59,0.00,0.083200,14.59,0.00,0.208000
17.50,0.00,0.083200,17.50,0.00,0.208000
15.13,0.00,0.124800,15.13,0.00,0.208000
16.88,0.00,0.083200,16.88,0.00,0.166400
21.57,0.00,0.124800,21.57,0.00,0.208000
16.98,0.00,0.083200,16.98,0.00,0.208000
18.86,0.00,0.083200,18.86,0.00,0.208000
29.26,0.00,0.124800,29.26,0.00,0.208000
14.94,0.00,0.083200,14.94,0.00,0.166400
26.41,0.00,0.124800,26.41,0.00,0.208000
15.14,0.00,0.083200,15.14,0.00,0.208000
17.34,0.00,0.124800,17.34,0.00,0.208000
14.93,33.33,0.083200,14.93,0.00,0.208000
25.22,0.00,0.083200,25.22,0.00,0.166400
14.74,0.00,0.124800,14.74,0.00,0.208000
16.46,0.00,0.083200,16.46,0.00,0.208000
14.78,0.00,0.124800,14.78,0.00,0.208000
18.52,33.33,0.083200,18.52,0.00,0.208000
16.27,0.00,0.083200,16.27,0.00,0.166400
16.95,0.00,0.124800,16.95,0.00,0.208000
14.79,0.00,0.083200,14.79,0.00,0.208000
25.10,0.00,0.124800,25.10,0.00,0.208000
18.89,33.33,0.083200,18.89,0.00,0.208000
18.02,0.00,0.083200,18.02,0.00,0.208000
18.17,0.00,0.124800,18.17,0.00,0.166400
25.29,0.00,0.083200,25.29,0.00,0.208000
14.74,0.00,0.124800,14.74,0.00,0.208000
16.95,33.33,0.083200,16.95,0.00,0.208000
15.43,0.00,0.083200,15.43,0.00,0.208000
25.25,0.00,0.124800,25.25,0.00,0.166400
15.11,0.00,0.083200,15.11,0.00,0.208000
16.67,0.00,0.124800,16.67,0.00,0.208000
15.53,0.00,0.083200,15.53,0.00,0.208000
25.14,0.00,0.124800,25.14,0.00,0.208000
16.06,33.33,0.083200,16.06,0.00,0.166400
17.19,0.00,0.083200,17.19,0.00,0.208000
14.42,33.33,0.083200,14.42,0.00,0.208000
17.60,0.00,0.124800,17.60,0.00,0.208000
17.83,0.00,0.124800,17.83,0.00,0.208000
16.54,33.33,0.083200,16.54,0.00,0.166400
15.11,0.00,0.083200,15.11,0.00,0.208000
24.78,0.00,0.124800,24.78,0.00,0.208000
15.26,0.00,0.083200,15.26,0.00,0.208000
25.19,0.00,0.083200,25.19,0.00,0.208000
15.29,33.33,0.083200,15.29,0.00,0.166400
16.50,0.00,0.124800,16.50,0.00,0.208000
14.89,0.00,0.124800,14.89,0.00,0.208000
17.47,0.00,0.083200,17.47,0.00,0.208000
15.16,0.00,0.124800,15.16,0.00,0.208000
16.59,33.33,0.083200,16.59,0.00,0.166400
15.05,0.00,0.083200,15.05,0.00,0.208000
16.61,0.00,0.124800,16.61,0.00,0.208000
15.09,0.00,0.083200,15.09,0.00,0.208000
24.71,0.00,0.124800,24.71,0.00,0.208000
16.27,33.33,0.083200,16.27,20.00,0.166400
25.37,0.00,0.083200,25.37,0.00,0.208000
15.18,0.00,0.124800,15.18,0.00,0.208000
17.30,0.00,0.083200,17.30,0.00,0.208000
19.57,0.00,0.124800,19.57,0.00,0.208000
25.39,33.33,0.083200,25.39,0.00,0.208000
14.89,0.00,0.083200,14.89,0.00,0.166400
17.85,0.00,0.124800,17.85,0.00,0.208000
14.96,0.00,0.083200,14.96,0.00,0.208000
24.70,0.00,0.083200,24.70,0.00,0.208000
21.20,0.00,0.124800,21.20,0.00,0.208000
17.93,0.00,0.083200,17.93,0.00,0.166400
15.12,0.00,0.124800,15.12,0.00,0.208000
17.35,0.00,0.083200,17.35,0.00,0.208000
19.65,0.00,0.124800,19.65,0.00,0.208000
26.62,33.33,0.083200,26.62,0.00,0.208000
16.68,0.00,0.083200,16.68,0.00,0.166400
24.74,0.00,0.124800,24.74,0.00,0.208000
14.91,0.00,0.083200,14.91,0.00,0.208000
19.35,0.00,0.124800,19.35,0.00,0.208000
15.83,33.33,0.083200,15.83,0.00,0.208000
25.51,0.00,0.124800,25.51,0.00,0.208000
15.27,33.33,0.083200,15.27,20.00,0.166400
16.76,0.00,0.083200,16.76,0.00,0.208000
15.12,0.00,0.124800,15.12,0.00,0.208000
16.36,33.33,0.083200,16.36,0.00,0.208000
15.20,0.00,0.083200,15.20,0.00,0.166400
17.08,0.00,0.124800,17.08,0.00,0.208000
15.07,0.00,0.083200,15.07,0.00,0.208000
17.21,33.33,0.083200,17.21,0.00,0.208000
15.83,0.00,0.083200,15.83,0.00,0.208000
17.07,0.00,0.124800,17.07,0.00,0.208000
15.00,33.33,0.083200,15.00,0.00,0.166400
17.35,0.00,0.124800,17.35,0.00,0.208000
14.81,33.33,0.083200,14.81,0.00,0.208000
25.21,0.00,0.124800,25.21,0.00,0.208000
15.22,0.00,0.083200,15.22,0.00,0.208000
25.31,33.33,0.083200,25.31,0.00,0.166400
14.84,0.00,0.124800,14.84,0.00,0.208000
25.09,33.33,0.083200,25.09,0.00,0.208000
19.64,0.00,0.124800,19.64,0.00,0.208000
26.30,0.00,0.083200,26.30,0.00,0.208000
15.48,0.00,0.124800,15.48,0.00,0.166400
16.70,0.00,0.083200,16.70,0.00,0.208000
15.46,33.33,0.083200,15.46,0.00,0.208000
17.02,0.00,0.124800,17.02,0.00,0.208000
15.51,0.00,0.124800,15.51,0.00,0.208000
24.99,33.33,0.083200,24.99,0.00,0.166400
15.06,0.00,0.083200,15.06,0.00,0.208000
16.97,33.33,0.083200,16.97,0.00,0.208000
14.98,0.00,0.124800,14.98,0.00,0.208000
17.78,0.00,0.124800,17.78,0.00,0.208000
15.53,33.33,0.083200,15.53,0.00,0.166400
17.34,0.00,0.083200,17.34,0.00,0.208000
14.74,33.33,0.083200,14.74,0.00,0.208000
25.32,0.00,0.124800,25.32,0.00,0.208000
15.33,0.00,0.083200,15.33,20.00,0.166400
24.85,0.00,0.124800,24.85,0.00,0.249600
15.58,0.00,0.083200,15.58,0.00,0.166400
17.43,33.33,0.083200,17.43,0.00,0.208000
14.62,0.00,0.083200,14.62,0.00,0.208000
25.54,0.00,0.124800,25.54,0.00,0.208000
14.94,0.00,0.124800,14.94,0.00,0.208000
16.76,0.00,0.083200,16.76,0.00,0.166400
14.50,33.33,0.083200,14.50,0.00,0.208000
24.71,0.00,0.124800,24.71,0.00,0.208000
19.22,50.00,0.041600,19.22,0.00,0.208000
24.85,0.00,0.166400,24.85,20.00,0.166400
16.08,0.00,0.083200,16.08,0.00,0.208000
25.00,33.33,0.083200,25.00,0.00,0.208000
15.50,0.00,0.124800,15.50,0.00,0.208000
17.16,0.00,0.083200,17.16,0.00,0.208000
18.93,33.33,0.083200,18.93,0.00,0.208000
17.38,0.00,0.124800,17.38,0.00,0.166400
54.94,33.33,0.083200,54.94,0.00,0.208000
54.94,0.00,0.124800,54.94,0.00,0.208000
19.08,50.00,0.041600,19.08,0.00,0.208000
25.23,0.00,0.166400,25.23,20.00,0.166400
19.79,0.00,0.083200,19.79,0.00,0.208000
24.86,0.00,0.124800,24.86,0.00,0.208000
15.12,0.00,0.083200,15.12,40.00,0.124800
25.29,33.33,0.083200,25.29,0.00,0.291200
15.38,0.00,0.083200,15.38,0.00,0.208000
17.08,0.00,0.124800,17.08,0.00,0.166400
19.15,33.33,0.083200,19.15,0.00,0.208000
16.43,0.00,0.124800,16.43,0.00,0.208000
18.18,33.33,0.083200,18.18,0.00,0.208000
25.33,0.00,0.124800,25.33,0.00,0.208000
15.25,0.00,0.083200,15.25,0.00,0.166400
29.80,33.33,0.083200,29.80,0.00,0.208000
27.00,0.00,0.124800,27.00,0.00,0.208000
25.51,33.33,0.083200,25.51,0.00,0.208000
15.22,0.00,0.083200,15.22,0.00,0.208000
25.06,0.00,0.124800,25.06,0.00,0.208000
17.41,33.33,0.083200,17.41,20.00,0.166400
17.38,0.00,0.124800,17.38,0.00,0.208000
15.40,33.33,0.083200,15.40,0.00,0.208000
25.00,0.00,0.124800,25.00,0.00,0.208000
16.90,50.00,0.041600,16.90,20.00,0.166400
25.49,0.00,0.166400,25.49,0.00,0.208000
15.28,50.00,0.041600,15.28,0.00,0.208000
25.47,0.00,0.124800,25.47,0.00,0.208000
27.05,0.00,0.083200,27.05,0.00,0.208000
18.33,0.00,0.124800,18.33,0.00,0.208000
16.11,0.00,0.124800,16.11,0.00,0.166400
17.18,0.00,0.083200,17.18,0.00,0.208000
18.16,33.33,0.083200,18.16,0.00,0.208000
28.95,0.00,0.124800,28.95,0.00,0.208000
35.08,0.00,0.083200,35.08,0.00,0.208000
18.85,0.00,0.124800,18.85,0.00,0.166400
28.93,0.00,0.083200,28.93,0.00,0.208000
25.80,0.00,0.124800,25.80,0.00,0.208000
15.44,0.00,0.083200,15.44,0.00,0.208000
25.28,0.00,0.083200,25.28,0.00,0.208000
18.55,0.00,0.124800,18.55,0.00,0.166400
17.44,0.00,0.083200,17.44,0.00,0.208000
15.65,33.33,0.083200,15.65,0.00,0.208000
16.99,0.00,0.124800,16.99,0.00,0.208000
19.34,0.00,0.124800,19.34,0.00,0.208000
25.05,33.33,0.083200,25.05,0.00,0.166400
15.22,0.00,0.083200,15.22,0.00,0.208000
25.47,0.00,0.124800,25.47,0.00,0.208000
18.29,0.00,0.083200,18.29,0.00,0.208000
25.05,0.00,0.083200,25.05,0.00,0.208000
16.53,0.00,0.124800,16.53,0.00,0.166400
25.68,0.00,0.083200,25.68,0.00,0.208000
14.54,0.00,0.124800,14.54,0.00,0.208000
17.86,0.00,0.083200,17.86,0.00,0.208000
15.73,0.00,0.083200,15.73,0.00,0.208000
25.72,0.00,0.124800,25.72,20.00,0.166400
15.12,0.00,0.083200,15.12,0.00,0.208000
26.32,0.00,0.124800,26.32,0.00,0.208000
14.72,0.00,0.083200,14.72,0.00,0.208000
28.90,0.00,0.124800,28.90,0.00,0.208000
15.00,0.00,0.083200,15.00,20.00,0.166400
25.44,0.00,0.124800,25.44,0.00,0.208000
15.17,33.33,0.083200,15.17,0.00,0.208000
25.16,0.00,0.083200,25.16,0.00,0.208000
15.44,0.00,0.124800,15.44,0.00,0.208000
25.38,0.00,0.083200,25.38,0.00,0.208000
15.32,0.00,0.083200,15.32,0.00,0.166400
17.27,0.00,0.124800,17.27,0.00,0.208000
17.96,0.00,0.083200,17.96,0.00,0.208000
17.19,0.00,0.124800,17.19,0.00,0.208000
17.39,0.00,0.083200,17.39,0.00,0.208000
25.05,0.00,0.083200,25.05,0.00,0.166400
15.92,0.00,0.124800,15.92,0.00,0.208000
25.62,0.00,0.083200,25.62,0.00,0.208000
15.45,0.00,0.124800,15.45,0.00,0.208000
25.08,0.00,0.083200,25.08,0.00,0.208000
15.22,0.00,0.083200,15.22,0.00,0.166400
17.33,0.00,0.124800,17.33,0.00,0.208000
14.93,0.00,0.083200,14.93,0.00,0.208000
25.56,0.00,0.124800,25.56,0.00,0.208000
19.00,0.00,0.083200,19.00,0.00,0.208000
25.04,0.00,0.124800,25.04,0.00,0.208000
14.99,33.33,0.083200,14.99,20.00,0.166400
17.15,0.00,0.083200,17.15,0.00,0.208000
15.19,0.00,0.124800,15.19,0.00,0.208000
25.17,0.00,0.083200,25.17,0.00,0.208000
15.14,0.00,0.083200,15.14,0.00,0.166400
16.45,0.00,0.124800,16.45,0.00,0.208000
16.62,0.00,0.083200,16.62,0.00,0.208000
17.78,0.00,0.124800,17.78,0.00,0.208000
15.73,0.00,0.083200,15.73,0.00,0.208000
29.43,0.00,0.124800,29.43,0.00,0.208000
14.20,66.67,0.041600,14.20,0.00,0.166400
16.31,0.00,0.124800,16.31,0.00,0.208000
15.12,0.00,0.124800,15.12,0.00,0.208000
24.84,0.00,0.083200,24.84,0.00,0.208000
15.30,0.00,0.124800,15.30,0.00,0.208000
17.25,33.33,0.083200,17.25,0.00,0.166400
16.30,0.00,0.083200,16.30,0.00,0.208000
16.97,0.00,0.124800,16.97,0.00,0.208000
15.18,0.00,0.083200,15.18,0.00,0.208000
25.54,0.00,0.124800,25.54,0.00,0.208000
14.86,33.33,0.083200,14.86,0.00,0.166400
25.77,0.00,0.083200,25.77,0.00,0.208000
17.03,0.00,0.124800,17.03,0.00,0.208000
16.42,0.00,0.083200,16.42,0.00,0.208000
15.37,0.00,0.124800,15.37,0.00,0.208000
17.23,33.33,0.083200,17.23,0.00,0.166400
14.77,0.00,0.083200,14.77,0.00,0.208000
17.14,0.00,0.124800,17.14,0.00,0.208000
17.70,0.00,0.083200,17.70,0.00,0.208000
25.32,0.00,0.124800,25.32,0.00,0.208000
14.96,0.00,0.083200,14.96,0.00,0.166400
18.57,0.00,0.083200,18.57,0.00,0.208000
15.60,33.33,0.083200,15.60,0.00,0.208000
16.99,0.00,0.124800,16.99,0.00,0.208000
17.57,33.33,0.083200,17.57,0.00,0.208000
25.10,0.00,0.124800,25.10,0.00,0.208000
14.61,50.00,0.041600,14.61,20.00,0.166400
16.35,0.00,0.124800,16.35,0.00,0.208000
18.93,0.00,0.124800,18.93,0.00,0.208000
25.35,0.00,0.124800,25.35,0.00,0.208000
16.12,0.00,0.083200,16.12,20.00,0.166400
17.95,0.00,0.083200,17.95,0.00,0.208000
14.95,33.33,0.083200,14.95,0.00,0.208000
25.25,0.00,0.124800,25.25,0.00,0.208000
29.56,33.33,0.083200,29.56,0.00,0.208000
25.60,0.00,0.124800,25.60,0.00,0.208000
35.07,0.00,0.083200,35.07,0.00,0.166400
17.08,0.00,0.124800,17.08,0.00,0.208000
19.30,0.00,0.083200,19.30,0.00,0.208000
24.66,0.00,0.124800,24.66,0.00,0.208000
15.21,0.00,0.083200,15.21,20.00,0.166400
17.98,0.00,0.083200,17.98,0.00,0.208000
15.33,0.00,0.124800,15.33,0.00,0.208000
17.31,0.00,0.083200,17.31,0.00,0.208000
15.14,33.33,0.083200,15.14,0.00,0.208000
16.95,0.00,0.124800,16.95,0.00,0.208000
18.29,0.00,0.083200,18.29,0.00,0.166400
17.98,0.00,0.124800,17.98,0.00,0.208000
22.05,0.00,0.083200,22.05,0.00,0.208000
25.81,33.33,0.083200,25.81,0.00,0.208000
15.33,0.00,0.124800,15.33,0.00,0.208000
25.48,0.00,0.124800,25.48,0.00,0.166400
14.47,66.67,0.041600,14.47,0.00,0.208000
25.34,0.00,0.124800,25.34,0.00,0.208000
15.36,0.00,0.124800,15.36,0.00,0.208000
17.58,0.00,0.083200,17.58,0.00,0.208000
15.85,0.00,0.124800,15.85,20.00,0.166400
17.79,33.33,0.083200,17.79,0.00,0.208000
15.84,0.00,0.083200,15.84,0.00,0.208000
16.78,0.00,0.124800,16.78,0.00,0.208000
17.57,0.00,0.083200,17.57,0.00,0.208000
24.97,0.00,0.083200,24.97,0.00,0.208000
20.49,0.00,0.124800,20.49,0.00,0.166400
24.82,0.00,0.083200,24.82,0.00,0.208000
15.13,0.00,0.124800,15.13,0.00,0.208000
24.84,0.00,0.083200,24.84,0.00,0.208000
15.49,0.00,0.124800,15.49,0.00,0.208000
30.53,0.00,0.083200,30.53,0.00,0.166400
16.32,0.00,0.083200,16.32,0.00,0.208000
19.87,0.00,0.124800,19.87,0.00,0.208000
15.28,0.00,0.083200,15.28,0.00,0.208000
25.54,0.00,0.124800,25.54,0.00,0.208000
15.03,0.00,0.083200,15.03,0.00,0.166400
18.05,0.00,0.124800,18.05,0.00,0.208000
14.88,33.33,0.083200,14.88,0.00,0.208000
25.48,0.00,0.083200,25.48,0.00,0.208000
20.43,0.00,0.124800,20.43,0.00,0.208000
17.26,0.00,0.083200,17.26,0.00,0.166400
14.62,0.00,0.083200,14.62,0.00,0.208000
17.50,0.00,0.124800,17.50,0.00,0.208000
14.80,0.00,0.083200,14.80,0.00,0.208000
25.63,0.00,0.124800,25.63,0.00,0.208000
15.14,0.00,0.083200,15.14,0.00,0.166400
16.82,0.00,0.124800,16.82,0.00,0.208000
15.45,33.33,0.083200,15.45,0.00,0.208000
17.23,0.00,0.083200,17.23,0.00,0.208000
15.27,33.33,0.083200,15.27,0.00,0.208000
25.09,0.00,0.124800,25.09,20.00,0.166400
14.80,0.00,0.083200,14.80,0.00,0.208000
16.99,0.00,0.124800,16.99,0.00,0.208000
15.10,0.00,0.083200,15.10,0.00,0.208000
25.31,0.00,0.124800,25.31,0.00,0.208000
15.54,0.00,0.083200,15.54,20.00,0.166400
25.35,0.00,0.124800,25.35,0.00,0.208000
16.85,33.33,0.083200,16.85,0.00,0.208000
24.94,0.00,0.083200,24.94,0.00,0.208000
15.86,0.00,0.124800,15.86,0.00,0.208000
25.02,0.00,0.083200,25.02,20.00,0.166400
14.85,0.00,0.083200,14.85,0.00,0.208000
17.57,0.00,0.124800,17.57,0.00,0.208000
14.75,0.00,0.083200,14.75,0.00,0.208000
25.72,0.00,0.124800,25.72,0.00,0.208000
15.25,0.00,0.083200,15.25,0.00,0.208000
24.85,0.00,0.124800,24.85,0.00,0.166400
16.12,33.33,0.083200,16.12,0.00,0.208000
17.04,0.00,0.083200,17.04,0.00,0.208000
15.44,0.00,0.124800,15.44,0.00,0.208000
25.29,0.00,0.083200,25.29,0.00,0.208000
16.24,0.00,0.083200,16.24,0.00,0.166400
16.71,0.00,0.124800,16.71,0.00,0.208000
14.97,0.00,0.083200,14.97,0.00,0.208000
16.93,0.00,0.124800,16.93,0.00,0.208000
15.20,0.00,0.083200,15.20,0.00,0.208000
24.81,0.00,0.124800,24.81,0.00,0.166400
16.26,33.33,0.083200,16.26,0.00,0.208000
25.53,0.00,0.083200,25.53,0.00,0.208000
15.35,0.00,0.124800,15.35,0.00,0.208000
17.06,0.00,0.083200,17.06,0.00,0.208000
15.62,33.33,0.083200,15.62,20.00,0.166400
17.53,0.00,0.124800,17.53,0.00,0.208000
15.91,0.00,0.083200,15.91,0.00,0.208000
16.76,0.00,0.124800,16.76,0.00,0.208000
15.27,0.00,0.083200,15.27,0.00,0.208000
25.24,0.00,0.124800,25.24,0.00,0.208000
15.02,0.00,0.083200,15.02,0.00,0.166400
17.21,0.00,0.124800,17.21,0.00,0.208000
15.21,33.33,0.083200,15.21,0.00,0.208000
17.13,0.00,0.083200,17.13,0.00,0.208000
17.00,33.33,0.083200,17.00,0.00,0.208000
16.89,0.00,0.124800,16.89,0.00,0.166400
17.52,0.00,0.083200,17.52,0.00,0.208000
24.71,0.00,0.124800,24.71,0.00,0.208000
14.75,0.00,0.083200,14.75,0.00,0.208000
25.34,0.00,0.124800,25.34,0.00,0.208000
17.25,0.00,0.083200,17.25,0.00,0.166400
25.43,0.00,0.124800,25.43,0.00,0.208000
14.86,33.33,0.083200,14.86,0.00,0.208000
17.29,0.00,0.083200,17.29,60.00,0.083200
15.19,0.00,0.124800,15.19,0.00,0.332800
16.92,0.00,0.083200,16.92,20.00,0.166400
15.08,0.00,0.083200,15.08,0.00,0.208000
16.88,0.00,0.124800,16.88,0.00,0.208000
15.04,0.00,0.124800,15.04,0.00,0.208000
25.28,33.33,0.083200,25.28,20.00,0.166400
14.98,0.00,0.083200,14.98,0.00,0.208000
56.08,0.00,0.124800,56.08,0.00,0.208000
56.08,33.33,0.083200,56.08,0.00,0.208000
17.26,0.00,0.083200,17.26,0.00,0.208000
19.70,33.33,0.083200,19.70,0.00,0.208000
25.03,0.00,0.124800,25.03,0.00,0.208000
14.96,50.00,0.041600,14.96,20.00,0.166400
15.83,0.00,0.166400,15.83,0.00,0.208000
14.81,0.00,0.083200,14.81,20.00,0.166400
25.30,0.00,0.124800,25.30,0.00,0.249600
15.39,0.00,0.083200,15.39,20.00,0.166400
25.05,0.00,0.083200,25.05,0.00,0.208000
34.96,0.00,0.124800,34.96,0.00,0.208000
17.04,0.00,0.083200,17.04,0.00,0.208000
35.66,33.33,0.083200,35.66,0.00,0.208000
25.47,0.00,0.124800,25.47,20.00,0.166400
15.31,0.00,0.124800,15.31,0.00,0.208000
25.02,33.33,0.083200,25.02,0.00,0.208000
14.74,0.00,0.083200,14.74,0.00,0.208000
25.45,0.00,0.124800,25.45,0.00,0.208000
14.92,0.00,0.083200,14.92,20.00,0.166400
19.00,0.00,0.124800,19.00,0.00,0.208000
16.48,33.33,0.083200,16.48,0.00,0.208000
17.40,0.00,0.124800,17.40,0.00,0.208000
19.66,33.33,0.083200,19.66,0.00,0.208000
28.95,0.00,0.083200,28.95,20.00,0.166400
21.50,0.00,0.124800,21.50,0.00,0.208000
16.54,0.00,0.083200,16.54,0.00,0.208000
15.12,0.00,0.124800,15.12,0.00,0.208000
25.35,33.33,0.083200,25.35,0.00,0.208000
15.65,0.00,0.083200,15.65,0.00,0.208000
26.29,0.00,0.124800,26.29,0.00,0.208000
17.54,0.00,0.083200,17.54,20.00,0.166400
16.80,0.00,0.083200,16.80,0.00,0.208000
14.67,0.00,0.124800,14.67,0.00,0.208000
25.06,0.00,0.083200,25.06,0.00,0.208000
17.30,0.00,0.124800,17.30,20.00,0.166400
25.07,0.00,0.083200,25.07,0.00,0.208000
16.69,0.00,0.124800,16.69,0.00,0.208000
17.27,33.33,0.083200,17.27,0.00,0.208000
15.47,0.00,0.083200,15.47,0.00,0.208000
26.39,0.00,0.124800,26.39,0.00,0.208000
17.73,0.00,0.083200,17.73,20.00,0.166400
25.46,0.00,0.124800,25.46,0.00,0.208000
14.83,33.33,0.083200,14.83,0.00,0.208000
24.61,0.00,0.083200,24.61,0.00,0.208000
17.39,0.00,0.124800,17.39,0.00,0.208000
16.19,0.00,0.083200,16.19,20.00,0.166400
15.06,0.00,0.124800,15.06,0.00,0.208000
24.68,33.33,0.083200,24.68,0.00,0.208000
15.33,0.00,0.083200,15.33,0.00,0.208000
25.25,0.00,0.124800,25.25,0.00,0.208000
15.11,0.00,0.083200,15.11,20.00,0.166400
17.12,0.00,0.124800,17.12,0.00,0.208000
14.70,33.33,0.083200,14.70,0.00,0.208000
17.03,0.00,0.083200,17.03,0.00,0.208000
15.26,33.33,0.083200,15.26,0.00,0.208000
26.84,0.00,0.124800,26.84,20.00,0.166400
15.07,0.00,0.124800,15.07,0.00,0.208000
24.80,33.33,0.083200,24.80,0.00,0.208000
15.84,0.00,0.124800,15.84,0.00,0.208000
24.83,33.33,0.083200,24.83,0.00,0.208000
15.45,0.00,0.083200,15.45,20.00,0.166400
25.27,0.00,0.124800,25.27,0.00,0.208000
18.39,33.33,0.083200,18.39,0.00,0.208000
25.52,0.00,0.083200,25.52,0.00,0.208000
16.94,0.00,0.124800,16.94,0.00,0.208000
24.96,0.00,0.083200,24.96,0.00,0.208000
15.59,0.00,0.124800,15.59,20.00,0.166400
25.32,33.33,0.083200,25.32,0.00,0.208000
18.11,0.00,0.083200,18.11,0.00,0.208000
25.11,0.00,0.124800,25.11,0.00,0.208000
15.17,0.00,0.083200,15.17,20.00,0.166400
18.49,0.00,0.124800,18.49,0.00,0.208000
18.92,33.33,0.083200,18.92,0.00,0.208000
16.95,0.00,0.083200,16.95,0.00,0.208000
15.41,0.00,0.124800,15.41,0.00,0.208000
25.14,0.00,0.083200,25.14,0.00,0.208000
19.42,0.00,0.124800,19.42,20.00,0.166400
16.25,0.00,0.083200,16.25,0.00,0.208000
14.92,0.00,0.124800,14.92,0.00,0.208000
24.65,33.33,0.083200,24.65,0.00,0.208000
15.48,0.00,0.083200,15.48,0.00,0.208000
24.98,0.00,0.124800,24.98,20.00,0.166400
23.21,0.00,0.083200,23.21,0.00,0.208000
16.27,0.00,0.124800,16.27,0.00,0.208000
15.48,33.33,0.083200,15.48,0.00,0.208000
25.11,0.00,0.083200,25.11,0.00,0.208000
15.01,0.00,0.124800,15.01,20.00,0.166400
25.45,0.00,0.083200,25.45,0.00,0.208000
14.60,0.00,0.124800,14.60,0.00,0.208000
24.02,33.33,0.083200,24.02,0.00,0.208000
15.60,0.00,0.124800,15.60,0.00,0.208000
25.30,33.33,0.083200,25.30,20.00,0.166400
14.83,0.00,0.083200,14.83,0.00,0.208000
17.63,0.00,0.124800,17.63,0.00,0.208000
15.01,33.33,0.083200,15.01,0.00,0.208000
24.86,0.00,0.083200,24.86,0.00,0.208000
15.66,0.00,0.124800,15.66,20.00,0.166400
17.56,0.00,0.083200,17.56,0.00,0.208000
18.91,0.00,0.083200,18.91,0.00,0.208000
17.18,0.00,0.124800,17.18,0.00,0.208000
16.46,0.00,0.083200,16.46,0.00,0.208000
25.04,0.00,0.124800,25.04,0.00,0.208000
14.65,0.00,0.083200,14.65,20.00,0.166400
24.99,0.00,0.124800,24.99,0.00,0.208000
16.77,33.33,0.083200,16.77,0.00,0.208000
24.83,0.00,0.083200,24.83,0.00,0.208000
18.45,0.00,0.124800,18.45,20.00,0.166400
17.26,0.00,0.083200,17.26,0.00,0.208000
15.53,0.00,0.124800,15.53,0.00,0.208000
17.13,33.33,0.083200,17.13,0.00,0.208000
15.15,0.00,0.083200,15.15,0.00,0.208000
24.36,0.00,0.124800,24.36,0.00,0.208000
14.98,0.00,0.083200,14.98,20.00,0.166400
24.78,0.00,0.124800,24.78,0.00,0.208000
15.28,33.33,0.083200,15.28,0.00,0.208000
28.45,0.00,0.124800,28.45,0.00,0.208000
15.30,33.33,0.083200,15.30,20.00,0.166400
25.11,0.00,0.083200,25.11,0.00,0.208000
19.97,0.00,0.124800,19.97,0.00,0.208000
29.79,33.33,0.083200,29.79,0.00,0.208000
16.20,0.00,0.124800,16.20,0.00,0.208000
25.53,33.33,0.083200,25.53,0.00,0.208000
14.82,0.00,0.083200,14.82,20.00,0.166400
25.28,33.33,0.083200,25.28,0.00,0.208000
15.24,0.00,0.124800,15.24,0.00,0.208000
25.16,0.00,0.083200,25.16,0.00,0.208000
15.54,33.33,0.083200,15.54,0.00,0.208000
25.41,0.00,0.124800,25.41,20.00,0.166400
19.01,33.33,0.083200,19.01,0.00,0.208000
16.51,0.00,0.124800,16.51,0.00,0.208000
18.54,0.00,0.083200,18.54,0.00,0.208000
24.55,0.00,0.124800,24.55,0.00,0.208000
19.84,0.00,0.083200,19.84,20.00,0.166400
16.91,33.33,0.083200,16.91,0.00,0.208000
19.77,0.00,0.124800,19.77,0.00,0.208000
17.22,0.00,0.083200,17.22,0.00,0.208000
15.24,0.00,0.124800,15.24,0.00,0.208000
25.22,0.00,0.083200,25.22,20.00,0.166400
14.93,33.33,0.083200,14.93,0.00,0.208000
29.15,0.00,0.124800,29.15,0.00,0.208000
15.76,0.00,0.083200,15.76,0.00,0.208000
25.46,33.33,0.083200,25.46,0.00,0.208000
17.79,0.00,0.083200,17.79,20.00,0.166400
24.94,0.00,0.124800,24.94,0.00,0.208000
18.41,0.00,0.083200,18.41,0.00,0.208000
16.88,0.00,0.124800,16.88,0.00,0.208000
17.83,33.33,0.083200,17.83,0.00,0.208000
28.88,0.00,0.124800,28.88,0.00,0.208000
19.71,33.33,0.083200,19.71,20.00,0.166400
25.56,0.00,0.083200,25.56,0.00,0.208000
34.77,0.00,0.083200,34.77,0.00,0.208000
25.53,0.00,0.124800,25.53,0.00,0.208000
15.36,50.00,0.041600,15.36,0.00,0.208000
27.48,33.33,0.083200,27.48,20.00,0.166400
22.66,0.00,0.083200,22.66,0.00,0.208000
25.58,100.00,0.000000,25.58,0.00,0.208000
