HoloWAN Recorder File (www.msytest.com)
 NetworkType: "4G"
test_name: "Xicen (12-03 23:03:56)"
Destination: "172.30.153.236:8081"
Start Time: 2025-12-03 23:03:56
End Time: 2025-12-04 00:04:00
Interval(sec): 0.1
Packet Size(byte): 300
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
Switch: 1,1,1,1,1,1
------------------------------------------------
21.952000,0.000000,0.025600,23.887000,0.000000,0.051200
23.040000,0.000000,0.051200,22.610000,0.000000,0.076800
19.459500,0.000000,0.025600,23.032250,0.000000,0.051200
18.501000,0.000000,0.025600,15.204833,0.000000,0.051200
17.699500,0.000000,0.025600,18.060250,0.000000,0.076800
33.469500,0.000000,0.025600,37.060250,0.000000,0.051200
15.392500,0.000000,0.025600,16.116667,0.000000,0.051200
27.657000,0.000000,0.051200,27.829500,0.000000,0.076800
20.905000,0.000000,0.025600,25.873750,0.000000,0.051200
20.586000,0.000000,0.025600,16.254667,0.000000,0.051200
16.875000,0.000000,0.025600,14.932000,0.000000,0.076800
15.410000,0.000000,0.025600,17.488250,0.000000,0.051200
26.586000,0.000000,0.051200,29.074167,0.000000,0.051200
13.627000,0.000000,0.000000,14.020750,0.000000,0.076800
23.646250,0.000000,0.051200,30.942250,0.000000,0.051200
13.328500,0.000000,0.025600,13.904667,0.000000,0.051200
19.340000,0.000000,0.025600,16.427250,0.000000,0.076800
21.504500,0.000000,0.051200,21.187750,0.000000,0.051200
13.506500,0.000000,0.000000,17.771833,0.000000,0.051200
25.634000,0.000000,0.051200,28.076750,0.000000,0.076800
